Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2019-01-07,18:50,Monday,YORK MILLS STATION,TUMVS,0,0,N,YU,5771
2019-01-07,18:59,Monday,VICTORIA PARK STATION,EUNT,9,12,W,BD,5044
2019-01-07,19:11,Monday,OLD MILL STATION,SUEAS,11,15,W,BD,5129
2019-01-07,19:23,Monday,WELLESLEY STATION,SUUT,0,0,S,YU,5961
2019-01-07,19:34,Monday,QUEEN'S PARK STATION,MUIRS,0,0,,YU,0
2019-01-07,19:38,Monday,YORK MILLS STATION,MUSC,0,0,S,YU,5746
2019-01-07,19:39,Monday,VICTORIA PARK STATION,PUMEL,0,0,,BD,0
2019-01-07,19:48,Monday,WOODBINE STATION,MUPAA,0,0,W,BD,5031
2019-01-07,20:10,Monday,EGLINTON STATION,MUPLB,8,0,S,YU,5821
2019-01-07,20:28,Monday,MAIN STREET STATION,MUSC,0,0,W,BD,5000
2019-01-07,20:33,Monday,KIPLING STATION,MUSC,0,0,W,BD,5029
2019-01-07,20:34,Monday,YORK MILLS STATION,MUPAA,3,6,S,YU,5926
2019-01-07,20:35,Monday,EGLINTON STATION,MUSC,0,0,S,YU,5941
2019-01-07,20:37,Monday,DUNDAS WEST STATION,MUSC,3,6,E,BD,5334
2019-01-07,20:43,Monday,ST GEORGE YUS STATION,MUSC,0,0,S,YU,6051
2019-01-07,21:06,Monday,KENNEDY BD STATION,MUSC,0,0,E,BD,5147
2019-01-07,21:10,Monday,DUNDAS WEST STATION,MUIS,0,0,E,BD,0
2019-01-07,22:00,Monday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-01-07,22:09,Monday,ROYAL YORK STATION,SUDP,4,8,W,BD,5023
2019-01-07,22:28,Monday,YORK UNIVERSITY STATIO,MUPAA,0,0,N,YU,5601
2019-01-07,22:46,Monday,SHEPPARD STATION,MUPAA,0,0,N,YU,6021
2019-01-08,00:20,Tuesday,DUNDAS WEST STATION,MUIS,0,0,,BD,0
2019-01-08,02:40,Tuesday,YORK UNIVERSITY STATIO,PUMO,0,0,,YU,0
2019-01-08,05:36,Tuesday,FINCH STATION,TUSC,0,0,S,YU,5976
2019-01-08,06:19,Tuesday,SHEPPARD WEST STATION,MUATC,0,0,S,YU,5851
2019-01-08,06:21,Tuesday,DUPONT STATION,TUATC,3,7,N,YU,5976
2019-01-08,06:29,Tuesday,LAWRENCE WEST STATION,TUATC,3,7,N,YU,5891
2019-01-08,07:19,Tuesday,WILSON STATION,TUATC,3,5,S,YU,5961
2019-01-08,07:30,Tuesday,GREENWOOD STATION,TUNIP,3,5,E,BD,5198
2019-01-08,07:34,Tuesday,WILSON YARD,PUSRA,3,5,N,YU,5916
2019-01-08,07:39,Tuesday,WILSON STATION,EUCD,3,5,S,YU,5671
2019-01-08,07:51,Tuesday,DUNDAS STATION,SUO,0,0,,YU,0
2019-01-08,07:51,Tuesday,SHEPPARD WEST STATION,SUSA,11,15,S,YU,5526
2019-01-08,07:57,Tuesday,DUPONT STATION,MUSC,0,0,S,YU,5021
2019-01-08,08:44,Tuesday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2019-01-08,09:04,Tuesday,WOODBINE STATION,PUSTS,3,5,W,BD,5058
2019-01-08,09:16,Tuesday,DONLANDS STATION,SUDP,0,0,E,BD,5336
2019-01-08,09:24,Tuesday,BLOOR STATION,MUSC,0,0,N,YU,5421
2019-01-08,12:30,Tuesday,OSSINGTON STATION,MUTO,3,6,E,BD,5301
2019-01-08,13:36,Tuesday,LANSDOWNE STATION,MUIS,0,0,,BD,0
2019-01-08,14:09,Tuesday,ROYAL YORK STATION,MUSC,0,0,E,BD,5139
2019-01-08,14:21,Tuesday,ST CLAIR WEST STATION,TUS,5,10,N,YU,5501
2019-01-08,14:25,Tuesday,RUNNYMEDE STATION,MUSC,0,0,W,BD,5052
2019-01-08,15:04,Tuesday,ISLINGTON STATION,MUSC,0,0,E,BD,5237
2019-01-08,15:05,Tuesday,NORTH YORK CTR STATION,SUDP,0,0,S,YU,5401
2019-01-08,15:21,Tuesday,UNION STATION,SUAP,0,0,,YU,0
2019-01-08,15:23,Tuesday,UNION STATION,MUPAA,3,6,N,YU,5936
2019-01-08,15:29,Tuesday,ROYAL YORK STATION,SUDP,0,0,E,BD,5216
2019-01-08,15:45,Tuesday,MCCOWAN STATION,SREAS,0,0,,SRT,3023
2019-01-08,15:50,Tuesday,EGLINTON STATION,MUIRS,0,0,N,YU,0
2019-01-08,16:30,Tuesday,WELLESLEY STATION,MUPAA,7,9,S,YU,5726
2019-01-08,16:43,Tuesday,WILSON YARD,EUBK,5,7,S,YU,5681
2019-01-08,16:47,Tuesday,SHERBOURNE STATION,MUI,12,14,W,BD,5181
2019-01-08,17:11,Tuesday,ISLINGTON STATION,MUSC,0,0,W,BD,5068
2019-01-08,17:22,Tuesday,WARDEN STATION,PUMEL,0,0,,BD,0
2019-01-08,17:40,Tuesday,ST GEORGE YUS STATION,MUIR,0,0,N,YU,5986
2019-01-08,18:03,Tuesday,ISLINGTON STATION,MUSC,0,0,W,BD,5286
2019-01-08,18:03,Tuesday,SHEPPARD WEST STATION,MUIR,0,0,N,YU,5986
2019-01-08,18:10,Tuesday,KING STATION,MUNCA,0,0,,YU,0
2019-01-08,18:12,Tuesday,HIGH PARK STATION,MUSC,0,0,E,BD,5336
2019-01-08,18:15,Tuesday,HIGH PARK STATION,MUSC,0,0,E,BD,5365
2019-01-08,18:31,Tuesday,SCARB CTR STATION,MRUI,0,0,,SRT,0
2019-01-08,18:36,Tuesday,GREENWOOD STATION,MUD,4,7,W,BD,5205
2019-01-08,18:47,Tuesday,KEELE STATION,MUSC,0,0,W,BD,5023
2019-01-08,18:55,Tuesday,JANE STATION,MUPAA,0,0,E,BD,5265
2019-01-08,19:03,Tuesday,WILSON STATION,EUNT,5,7,S,YU,5556
2019-01-08,19:18,Tuesday,EGLINTON WEST STATION,MUIS,0,0,S,YU,0
2019-01-08,19:34,Tuesday,GREENWOOD YARD,MUSC,0,0,W,BD,5091
2019-01-08,19:39,Tuesday,BLOOR DANFORTH SUBWAY,MUO,0,0,,BD,0
2019-01-08,20:25,Tuesday,ROYAL YORK STATION,PUMEL,0,0,,BD,0
2019-01-08,20:28,Tuesday,FINCH STATION,MUPAA,0,0,N,YU,6081
2019-01-08,20:36,Tuesday,DUNDAS WEST STATION,SUDP,0,0,,BD,0
2019-01-08,20:40,Tuesday,SHEPPARD STATION,TUSC,0,0,N,YU,5831
2019-01-08,20:42,Tuesday,DAVISVILLE STATION,MUSC,0,0,N,YU,6076
2019-01-08,20:55,Tuesday,FINCH STATION,TUSC,0,0,N,YU,6116
2019-01-08,21:09,Tuesday,DUNDAS WEST STATION,SUAE,0,0,,,4422
2019-01-08,21:18,Tuesday,VAUGHAN MC STATION,MUPAA,0,0,N,YU,5676
2019-01-08,21:45,Tuesday,KING STATION,PUTIJ,5,8,S,YU,6071
2019-01-08,22:00,Tuesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-01-08,22:07,Tuesday,YORKDALE STATION,MUIS,0,0,S,YU,5756
2019-01-08,22:14,Tuesday,KING STATION,PUTIJ,0,0,S,YU,5746
2019-01-08,22:46,Tuesday,KING STATION,PUMST,0,0,,YU,0
2019-01-08,23:11,Tuesday,VAUGHAN MC STATION,MUIR,0,0,S,YU,5441
2019-01-08,23:25,Tuesday,KING STATION,PUTIJ,0,0,S,YU,6131
2019-01-08,23:56,Tuesday,KING STATION,EUSC,0,0,N,YU,5566
2019-01-08,23:59,Tuesday,SPADINA BD STATION,MUIS,0,0,W,BD,0
2019-01-09,00:38,Wednesday,SUMMERHILL STATION,SUAP,0,0,,YU,0
2019-01-09,03:12,Wednesday,WOODBINE STATION,MUIE,0,0,,BD,0
2019-01-09,06:03,Wednesday,COXWELL STATION,MUSC,0,0,E,BD,5271
2019-01-09,06:08,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5237
2019-01-09,06:16,Wednesday,OSSINGTON STATION,MUSC,0,0,W,BD,5127
2019-01-09,06:52,Wednesday,FINCH STATION,TUCC,7,9,S,YU,5696
2019-01-09,07:01,Wednesday,BLOOR STATION,MUTO,5,7,S,YU,5641
2019-01-09,07:11,Wednesday,KING STATION,PUTIJ,11,13,S,YU,5641
2019-01-09,07:23,Wednesday,GREENWOOD STATION,EUSC,0,0,E,BD,5098
2019-01-09,07:44,Wednesday,SHEPPARD STATION,PUSRA,7,9,S,YU,5606
2019-01-09,07:46,Wednesday,DON MILLS STATION,EUBK,0,0,E,SHP,6166
2019-01-09,08:13,Wednesday,UNION STATION,MUIS,0,0,,YU,0
2019-01-09,08:32,Wednesday,ISLINGTON STATION,TUSC,3,5,E,BD,5098
2019-01-09,08:36,Wednesday,KIPLING STATION,MUSC,0,0,E,BD,5366
2019-01-09,08:36,Wednesday,ST GEORGE YUS STATION,PUSRA,3,5,N,YU,5606
2019-01-09,08:37,Wednesday,FINCH STATION,MUSC,0,0,S,YU,6111
2019-01-09,11:00,Wednesday,HIGHWAY 407 STATION,MUPAA,0,0,N,YU,5496
2019-01-09,11:11,Wednesday,LAWRENCE WEST STATION,MUI,26,29,S,YU,5671
2019-01-09,12:37,Wednesday,KEELE STATION,MUSC,0,0,W,BD,5111
2019-01-09,12:59,Wednesday,ST CLAIR STATION,MUIS,0,0,S,YU,0
2019-01-09,13:12,Wednesday,KING STATION,PUTIJ,6,9,S,YU,5676
2019-01-09,13:17,Wednesday,KENNEDY BD STATION,EUBO,3,6,W,BD,5192
2019-01-09,13:18,Wednesday,DUNDAS WEST STATION,PUMEL,0,0,,BD,0
2019-01-09,13:33,Wednesday,OLD MILL STATION,TUOS,0,0,E,BD,5282
2019-01-09,14:26,Wednesday,LANSDOWNE STATION,SUAP,0,0,W,BD,0
2019-01-09,14:29,Wednesday,SPADINA YUS STATION,MUSC,0,0,,YU,5421
2019-01-09,14:58,Wednesday,DON MILLS STATION,MUIS,0,0,,SHP,0
2019-01-09,15:14,Wednesday,ST CLAIR STATION,MUPAA,0,0,S,YU,5996
2019-01-09,15:21,Wednesday,MAIN STREET STATION,MUPAA,0,0,E,BD,5139
2019-01-09,16:10,Wednesday,GLENCAIRN STATION,EUDO,5,7,S,YU,5466
2019-01-09,16:33,Wednesday,ISLINGTON STATION,PUMEL,0,0,,BD,0
2019-01-09,17:15,Wednesday,KING STATION,PUTIJ,0,0,S,YU,6056
2019-01-09,17:58,Wednesday,KING STATION,PUTIJ,0,0,S,YU,5776
2019-01-09,18:10,Wednesday,OLD MILL STATION,TUSC,0,0,E,BD,5042
2019-01-09,19:20,Wednesday,ST CLAIR STATION,SUDP,0,0,S,YU,5616
2019-01-09,19:29,Wednesday,MUSEUM STATION,MUI,11,14,S,YU,5571
2019-01-09,19:30,Wednesday,LAWRENCE STATION,SUDP,6,9,N,YU,5551
2019-01-09,19:44,Wednesday,BESSARION STATION,EUDO,6,11,W,SHP,6141
2019-01-09,20:00,Wednesday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-01-09,20:01,Wednesday,WELLESLEY STATION,SUDP,0,0,S,YU,6056
2019-01-09,20:04,Wednesday,BATHURST STATION,EUDO,4,7,W,BD,5025
2019-01-09,20:55,Wednesday,SHEPPARD STATION,MUO,0,0,S,YU,6041
2019-01-09,21:06,Wednesday,ISLINGTON STATION,TUMVS,0,0,E,BD,5294
2019-01-09,21:55,Wednesday,WILSON CARHOUSE,MUO,0,0,,YU,0
2019-01-09,22:00,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-01-09,22:03,Wednesday,CHESTER STATION,SUAP,0,0,E,BD,0
2019-01-09,22:08,Wednesday,PAPE STATION,MUIS,0,0,,BD,0
2019-01-09,22:31,Wednesday,ROSEDALE STATION,MUIR,4,9,N,YU,5571
2019-01-09,23:20,Wednesday,YUS/BD/SHEPPARD SUBWAY,MUGD,0,0,,BD,0
2019-01-09,23:26,Wednesday,MIDLAND STATION,SREAS,0,0,N,SRT,3025
2019-01-09,23:53,Wednesday,VAUGHAN MC STATION,SUO,0,0,,YU,0
2019-01-10,00:40,Thursday,WARDEN STATION,MUSC,0,0,W,BD,5111
2019-01-10,00:57,Thursday,WARDEN STATION,MUIS,0,0,W,BD,5009
2019-01-10,02:04,Thursday,FINCH STATION,MUIS,0,0,,YU,0
2019-01-10,05:50,Thursday,GREENWOOD STATION,EUSC,0,0,E,BD,5078
2019-01-10,05:53,Thursday,MCCOWAN STATION,ERDO,5,11,S,SRT,3008
2019-01-10,06:05,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5267
2019-01-10,06:09,Thursday,KIPLING STATION,MUSC,0,0,E,BD,5087
2019-01-10,06:18,Thursday,KENNEDY BD STATION,EUSC,0,0,W,BD,5111
2019-01-10,06:50,Thursday,FINCH STATION,MUIR,3,5,S,YU,6621
2019-01-10,07:00,Thursday,DUPONT STATION,TUCC,4,7,S,YU,5731
2019-01-10,07:56,Thursday,LESLIE STATION,TUSC,0,0,W,SHP,6161
2019-01-10,07:57,Thursday,LESLIE STATION,TUSC,0,0,W,SHP,6161
2019-01-10,08:23,Thursday,ST GEORGE YUS STATION,MUI,0,0,S,YU,5626
2019-01-10,08:24,Thursday,KENNEDY BD STATION,EUAC,3,5,W,BD,5233
2019-01-10,08:27,Thursday,BLOOR STATION,TUO,4,6,S,YU,5766
2019-01-10,08:37,Thursday,QUEEN'S PARK STATION,EUSC,0,0,S,YU,5856
2019-01-10,08:45,Thursday,ST GEORGE BD STATION,EUDO,10,12,E,BD,5173
2019-01-10,08:48,Thursday,BLOOR STATION,MUPAA,0,0,S,YU,5531
2019-01-10,08:57,Thursday,LAWRENCE STATION,SUDP,6,8,S,YU,6091
2019-01-10,09:20,Thursday,EGLINTON STATION,PUSCR,3,5,N,YU,5906
2019-01-10,09:21,Thursday,KENNEDY BD STATION,EUCD,3,5,W,BD,5094
2019-01-10,09:29,Thursday,YORK MILLS STATION,MUI,5,7,N,YU,5511
2019-01-10,09:30,Thursday,EGLINTON STATION,MUI,3,5,S,YU,5836
2019-01-10,09:32,Thursday,VICTORIA PARK STATION,TUMVS,3,5,W,BD,5095
2019-01-10,09:58,Thursday,SHERBOURNE STATION,PUMEL,0,0,,BD,0
2019-01-10,10:06,Thursday,SUMMERHILL STATION,MUI,9,12,N,YU,5441
2019-01-10,10:10,Thursday,FINCH STATION,MUSC,0,0,N,YU,5451
2019-01-10,10:27,Thursday,GREENWOOD STATION,TUSC,0,0,E,BD,5252
2019-01-10,10:48,Thursday,KEELE STATION,MUSC,0,0,E,BD,5312
2019-01-10,10:59,Thursday,ST CLAIR STATION,SUO,0,0,N,YU,5546
2019-01-10,11:00,Thursday,KENNEDY BD STATION,TUSC,0,0,W,BD,5257
2019-01-10,11:10,Thursday,WARDEN STATION,PUMEL,0,0,,BD,0
2019-01-10,11:27,Thursday,FINCH WEST STATION,MUIR,0,0,S,YU,5776
2019-01-10,11:28,Thursday,DON MILLS STATION,TUMVS,3,9,E,SHP,6156
2019-01-10,11:30,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-01-10,12:30,Thursday,MCCOWAN STATION,PRSW,8,14,S,SRT,3018
2019-01-10,12:57,Thursday,COXWELL STATION,TUSC,0,0,W,BD,5290
2019-01-10,13:08,Thursday,WOODBINE STATION,MUSC,0,0,W,BD,5257
2019-01-10,13:13,Thursday,DUNDAS WEST STATION,PUSTC,4,7,E,BD,5071
2019-01-10,13:22,Thursday,GLENCAIRN STATION,SUDP,3,6,N,YU,5701
2019-01-10,13:35,Thursday,LAWRENCE WEST STATION,MUIRS,0,0,,YU,0
2019-01-10,13:49,Thursday,WELLESLEY STATION,MUIR,11,14,N,YU,6116
2019-01-10,13:51,Thursday,DONLANDS STATION,MUSC,0,0,W,BD,5037
2019-01-10,14:16,Thursday,VICTORIA PARK STATION,EUSC,0,0,W,BD,5257
2019-01-10,14:57,Thursday,WARDEN STATION,EUSC,0,0,W,BD,5111
2019-01-10,14:58,Thursday,BAY STATION,PUTDN,4,6,W,BD,5224
2019-01-10,15:19,Thursday,ST CLAIR STATION,TUOS,0,0,S,YU,6086
2019-01-10,15:32,Thursday,LANSDOWNE STATION,MUPLC,0,0,E,BD,5164
2019-01-10,15:41,Thursday,DUPONT STATION,MUATC,4,7,N,YU,5466
2019-01-10,16:06,Thursday,UNION STATION,MUIR,4,6,N,YU,5601
2019-01-10,16:30,Thursday,OLD MILL STATION,MUPAA,0,0,W,BD,5037
2019-01-10,16:37,Thursday,BLOOR STATION,MUIS,0,0,S,YU,0
2019-01-10,18:56,Thursday,YORK MILLS STATION,TUSC,0,0,S,YU,5596
2019-01-10,19:32,Thursday,WARDEN STATION,MUPAA,6,9,W,BD,5062
2019-01-10,20:35,Thursday,NORTH YORK CTR STATION,SUDP,0,0,S,YU,5826
2019-01-10,20:50,Thursday,FINCH STATION,EUBO,3,6,S,YU,5536
2019-01-10,21:28,Thursday,HIGH PARK STATION,MUSAN,16,20,E,BD,5140
2019-01-10,21:30,Thursday,LANSDOWNE STATION,MUIS,0,0,E,BD,0
2019-01-10,22:00,Thursday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-01-10,22:20,Thursday,KIPLING STATION,EUDO,5,10,E,BD,5251
2019-01-10,22:22,Thursday,ST CLAIR WEST STATION,SUDP,0,0,,YU,0
2019-01-10,23:20,Thursday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-01-11,01:13,Friday,YORK MILLS STATION,MUSC,0,0,S,YU,5586
2019-01-11,02:11,Friday,EGLINTON WEST STATION,MUATC,5,10,N,YU,5806
2019-01-11,05:25,Friday,DUPONT STATION,MUSC,0,0,S,YU,5936
2019-01-11,05:31,Friday,DUPONT STATION,TUCC,0,0,S,YU,6121
2019-01-11,05:45,Friday,KENNEDY BD STATION,MUSC,0,0,W,BD,5259
2019-01-11,05:54,Friday,UNION STATION,TUMVS,0,0,S,YU,5831
2019-01-11,06:02,Friday,VAUGHAN MC STATION,MUATC,3,7,S,YU,5406
2019-01-11,06:20,Friday,VICTORIA PARK STATION,MUIS,0,0,E,BD,0
2019-01-11,06:49,Friday,ST CLAIR STATION,MUDD,3,7,S,YU,5741
2019-01-11,07:51,Friday,DOWNSVIEW PARK STATION,PUMST,0,0,,YU,0
2019-01-11,07:54,Friday,KIPLING STATION,PUTO,3,5,W,BD,5353
2019-01-11,08:02,Friday,QUEEN STATION,SUDP,0,0,N,YU,6021
2019-01-11,08:51,Friday,DOWNSVIEW PARK STATION,EUTM,4,8,S,YU,5646
2019-01-11,09:00,Friday,ST CLAIR WEST STATION,MUATC,0,0,N,YU,5671
2019-01-11,09:19,Friday,COXWELL STATION,PUSRA,3,5,W,BD,5103
2019-01-11,09:47,Friday,NORTH YORK CTR STATION,MUSAN,6,8,S,YU,5866
2019-01-11,09:52,Friday,BROADVIEW STATION,SUCOL,0,0,W,BD,5259
2019-01-11,10:03,Friday,ST ANDREW STATION,MUTD,0,0,N,YU,5431
2019-01-11,10:43,Friday,WILSON STATION,PUMO,0,0,,YU,0
2019-01-11,11:07,Friday,JANE STATION,PUMEL,0,0,,BD,0
2019-01-11,11:16,Friday,ST ANDREW STATION,SUSA,0,0,S,YU,0
2019-01-11,11:55,Friday,SHEPPARD STATION,MUSC,0,0,S,YU,5576
2019-01-11,12:28,Friday,SHEPPARD WEST STATION,EUNT,3,6,S,YU,6076
2019-01-11,12:36,Friday,WELLESLEY STATION,PUMEL,0,0,,YU,0
2019-01-11,13:11,Friday,HIGH PARK STATION,PUMEL,0,0,,BD,0
2019-01-11,13:38,Friday,NORTH YORK CTR STATION,EUDO,5,8,N,YU,5796
2019-01-11,15:37,Friday,WILSON STATION,TUNIP,6,8,S,YU,5996
2019-01-11,15:52,Friday,VICTORIA PARK STATION,SUAP,5,7,E,BD,5305
2019-01-11,16:07,Friday,YONGE BD STATION,MUI,4,6,E,BD,5140
2019-01-11,16:16,Friday,SHERBOURNE STATION,PUMEL,0,0,,BD,0
2019-01-11,16:27,Friday,WILSON STATION,PUSAC,3,5,S,YU,5386
2019-01-11,16:33,Friday,OSSINGTON STATION,MUIS,0,0,,BD,0
2019-01-11,16:33,Friday,ST GEORGE BD STATION,PUMEL,0,0,,BD,0
2019-01-11,16:40,Friday,BLOOR STATION,EUDO,8,10,S,YU,5866
2019-01-11,16:44,Friday,DUPONT STATION,MUSC,3,5,S,YU,5386
2019-01-11,17:01,Friday,DUPONT STATION,MUSC,0,0,S,YU,5951
2019-01-11,17:19,Friday,KENNEDY BD STATION,TUSC,0,0,E,BD,5009
2019-01-11,17:20,Friday,ST GEORGE YUS STATION,EUNT,5,7,S,YU,5746
2019-01-11,18:17,Friday,BAY STATION,PUMO,0,0,,BD,0
2019-01-11,18:53,Friday,MUSEUM STATION,TUMVS,0,0,S,YU,5581
2019-01-11,19:02,Friday,VICTORIA PARK STATION,MUIR,4,6,W,BD,5366
2019-01-11,19:20,Friday,GREENWOOD WYE,TUSC,0,0,W,BD,5334
2019-01-11,19:31,Friday,WELLESLEY STATION,SUDP,0,0,N,YU,5461
2019-01-11,20:17,Friday,YONGE SHP STATION,TUSC,0,0,E,SHP,6166
2019-01-11,20:23,Friday,EGLINTON WEST STATION,MUIS,0,0,,YU,0
2019-01-11,21:10,Friday,WARDEN STATION,MUIS,0,0,,BD,0
2019-01-11,21:52,Friday,OSGOODE STATION,MUIS,0,0,,YU,0
2019-01-11,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-01-11,23:13,Friday,FINCH STATION,MUIS,0,0,,YU,0
2019-01-11,23:30,Friday,FINCH STATION,MUPAA,0,0,N,YU,5921
2019-01-11,23:31,Friday,UNION STATION,PUSTS,6,11,N,YU,5566
2019-01-11,23:55,Friday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-01-12,01:31,Saturday,DON MILLS STATION,SUROB,9,14,E,SHP,6181
2019-01-12,01:33,Saturday,SHEPPARD STATION,TUSC,0,0,S,YU,5506
2019-01-12,01:49,Saturday,GREENWOOD STATION,TUSC,0,0,W,BD,5366
2019-01-12,01:56,Saturday,ISLINGTON STATION,MUIR,9,14,E,BD,5022
2019-01-12,02:02,Saturday,VAUGHAN MC STATION,MUIS,0,0,,YU,0
2019-01-12,05:58,Saturday,GREENWOOD STATION,EUSC,3,8,E,BD,5098
2019-01-12,06:00,Saturday,ST CLAIR WEST STATION,MUO,0,0,,YU,0
2019-01-12,06:55,Saturday,ISLINGTON STATION,EUSC,0,0,E,BD,5098
2019-01-12,10:10,Saturday,SUMMERHILL STATION,SUO,3,5,S,YU,5576
2019-01-12,10:20,Saturday,SHERBOURNE STATION,MUPAA,0,0,E,BD,5002
2019-01-12,11:10,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-01-12,12:04,Saturday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5068
2019-01-12,12:19,Saturday,DAVISVILLE STATION,PUMST,0,0,,YU,0
2019-01-12,12:28,Saturday,PAPE STATION,SUDP,0,0,E,BD,5365
2019-01-12,12:34,Saturday,WARDEN STATION,MUSC,0,0,W,BD,5022
2019-01-12,12:47,Saturday,LAWRENCE STATION,SUBT,31,34,N,YU,5626
2019-01-12,12:49,Saturday,ROYAL YORK STATION,MUDD,8,12,W,BD,5069
2019-01-12,14:08,Saturday,COLLEGE STATION,MUPAA,3,6,S,YU,5786
2019-01-12,15:12,Saturday,SHEPPARD STATION,TUOS,3,6,S,YU,6101
2019-01-12,15:42,Saturday,LAWRENCE WEST STATION,MUATC,3,7,N,YU,5666
2019-01-12,16:06,Saturday,YORK MILLS STATION,TUSC,0,0,S,YU,5621
2019-01-12,16:14,Saturday,COLLEGE STATION,MUPAA,3,6,N,YU,5821
2019-01-12,16:38,Saturday,KEELE STATION,MUIR,4,8,E,BD,5128
2019-01-12,17:22,Saturday,WARDEN STATION,MUSC,0,0,W,BD,5042
2019-01-12,19:11,Saturday,SHEPPARD WEST STATION,TUNIP,7,10,N,YU,5701
2019-01-12,20:03,Saturday,FINCH STATION,MUPAA,0,0,N,YU,5691
2019-01-12,20:29,Saturday,UNION STATION,MUIS,0,0,N,YU,0
2019-01-12,21:23,Saturday,YORKDALE STATION,TUSC,0,0,S,YU,5776
2019-01-12,22:00,Saturday,GLENCAIRN STATION,TUATC,5,10,N,YU,5471
2019-01-12,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2019-01-12,22:05,Saturday,KEELE STATION,PUSNT,3,10,E,BD,5286
2019-01-12,22:24,Saturday,YORK MILLS STATION,MUIRS,0,0,,YU,0
2019-01-12,22:28,Saturday,ST GEORGE BD STATION,MUIS,0,0,,BD,0
2019-01-12,22:45,Saturday,BLOOR DANFORTH SUBWAY,MUGD,0,0,,BD,0
2019-01-12,22:45,Saturday,YONGE BD STATION,MUI,0,0,,BD,0
2019-01-12,23:29,Saturday,DUNDAS STATION,SUG,0,0,N,YU,6106
2019-01-13,00:13,Sunday,ST CLAIR WEST STATION,MUATC,5,10,N,YU,6056
2019-01-13,00:13,Sunday,UNION STATION,MUIRS,0,0,,YU,0
2019-01-13,00:24,Sunday,BROADVIEW STATION,SUO,0,0,,BD,0
2019-01-13,00:25,Sunday,VICTORIA PARK STATION,MUSC,0,0,W,BD,5349
2019-01-13,00:33,Sunday,VAUGHAN MC STATION,MUATC,5,10,N,YU,6111
2019-01-13,02:12,Sunday,KIPLING STATION,TUSC,0,0,E,BD,5002
2019-01-13,06:20,Sunday,LAWRENCE STATION,PUTO,0,0,,YU,0
2019-01-13,07:39,Sunday,WILSON STATION,PUTWZ,48,53,S,YU,5481
2019-01-13,07:43,Sunday,SHEPPARD WEST STATION,PUTWZ,38,43,N,YU,5466
2019-01-13,07:50,Sunday,VAUGHAN MC STATION,PUTWZ,16,21,S,YU,5461
2019-01-13,08:00,Sunday,ST GEORGE YUS STATION,MUO,0,0,,YU,0
2019-01-13,08:14,Sunday,KIPLING STATION,TUCC,5,10,E,BD,5045
2019-01-13,08:20,Sunday,ST CLAIR WEST STATION,PUTWZ,13,18,N,YU,5486
2019-01-13,08:42,Sunday,GREENWOOD STATION,MUSC,0,0,E,BD,5061
2019-01-13,08:49,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5142
2019-01-13,09:14,Sunday,KIPLING STATION,MUSC,0,0,E,BD,5307
2019-01-13,09:19,Sunday,ISLINGTON STATION,TUSC,0,0,W,BD,5349
2019-01-13,10:46,Sunday,KIPLING STATION,MUSC,0,0,W,BD,5290
2019-01-13,10:55,Sunday,KING STATION,SUDP,8,13,N,YU,6106
2019-01-13,11:18,Sunday,KENNEDY SRT STATION,MRIE,0,0,S,SRT,0
2019-01-13,11:22,Sunday,FINCH STATION,PUSTS,5,10,S,YU,6036
2019-01-13,11:24,Sunday,BATHURST STATION,PUMEL,0,0,,BD,0
2019-01-13,11:32,Sunday,VAUGHAN MC STATION,MUNOA,5,10,S,YU,5591
2019-01-13,12:17,Sunday,KENNEDY SRT STATION,MRIE,37,0,S,SRT,3022
2019-01-13,12:25,Sunday,WELLESLEY STATION,SUCOL,0,0,N,YU,5756
2019-01-13,14:15,Sunday,DONLANDS STATION,SUDP,5,9,E,BD,5353
2019-01-13,14:42,Sunday,WARDEN STATION,MUSC,0,0,E,BD,5037
2019-01-13,14:54,Sunday,KENNEDY SRT STATION,MRO,10,16,N,SRT,3013
2019-01-13,15:09,Sunday,SHEPPARD WEST STATION,MUSAN,4,8,N,YU,5941
2019-01-13,15:16,Sunday,COLLEGE STATION,SUCOL,0,0,N,YU,6031
